Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
453745;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
453971;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
453988;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
454811;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
455976;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
456486;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
456961;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
457258;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
457915;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
459484;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
459518;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
463524;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
464562;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
464575;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
465573;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
466384;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
466765;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
468107;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
468116;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
470427;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
470682;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
473008;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
473130;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
473955;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
474410;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
475020;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
476434;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
476961;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
477632;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
478017;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
478952;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
481919;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
482214;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
483528;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
484332;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
484949;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
485750;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
485903;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
487082;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
488079;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
488975;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
490048;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
492007;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
493772;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
494696;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
495471;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
497974;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
498920;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
500658;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
500801;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
501731;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
502995;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
504983;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
505016;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
505733;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
506987;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
507540;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
508809;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
509889;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
511477;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
512076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
512630;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
514036;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
515001;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
515392;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
516167;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
516570;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
520601;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
521667;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
522162;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
522716;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
522843;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
524805;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
526480;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
526802;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
528237;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
530105;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
530403;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
531275;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
532510;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
533662;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
533975;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
534692;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
536368;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
537663;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
539012;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
539657;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
541764;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
542084;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
542673;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
543257;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
545134;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
545362;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
545928;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
546384;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
548593;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
549331;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
551215;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
551616;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
552953;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
553745;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
553971;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
553988;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
554811;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
555976;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
556486;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
556961;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
557258;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
557915;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
559484;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
559518;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
563524;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
564562;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
564575;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
565573;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
566384;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
566765;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
568107;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
568116;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
570427;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
570682;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
573008;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
573130;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
573955;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
574410;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
575020;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
576434;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
576961;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
577632;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
578017;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
578952;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
581919;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
582214;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
583528;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
584332;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
584949;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
585750;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
585903;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
587082;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
588079;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
588975;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
590048;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
592007;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
593772;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
594696;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
595471;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
597974;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
598920;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
600658;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
600801;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
601731;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
602995;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
604983;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
605016;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
605733;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
606987;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
607540;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
608809;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
609889;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
611477;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
612076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
612630;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
614036;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
615001;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
615392;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
616167;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
621667;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
622716;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
626480;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
628237;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
630403;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
632510;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
633975;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
