Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
470831;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
471215;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
472618;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
473889;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
474052;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
475741;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
476407;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
478702;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
479504;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
481450;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
483453;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
484989;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
485886;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
487858;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
489162;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
491375;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
495178;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
498052;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
500508;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
502818;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
504400;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
508218;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
510052;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
510956;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
512301;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
513319;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
513908;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
517566;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
518048;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
519354;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
519692;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
520188;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
520754;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
523861;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
524545;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
525185;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
525945;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
527741;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
528205;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
528797;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
529395;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
530509;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
531843;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
532735;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
532989;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
533169;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
537536;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
538132;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
539269;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
539684;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
539839;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
539877;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
541548;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
542280;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
544192;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
545102;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
545734;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
545753;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
546709;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
548653;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
549865;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
550735;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
551399;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
551630;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
552991;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
553969;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
554374;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
554827;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
555029;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
556568;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
557932;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
559980;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
560098;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
561469;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
561741;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
562809;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
563986;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
566414;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
570831;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
571215;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
571567;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
572618;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
572625;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
573889;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
574052;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
574509;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
574968;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
575741;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
575863;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
576407;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
577289;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
578702;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
579504;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
581450;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
582757;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
583453;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
584989;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
585594;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
585886;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
587858;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
589162;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
591335;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
591375;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
592711;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
593138;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
594064;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
594882;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
595178;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
595994;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
597079;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
598052;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
599238;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
600508;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
601381;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
601393;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
602463;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
602518;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
602818;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
603126;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
604116;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
604400;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
605749;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
606260;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
607441;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
608218;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
608351;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
608983;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
609223;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
609958;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
610052;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
610956;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
611902;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
612301;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
613114;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
613319;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
613908;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
613984;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
616240;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
617566;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
618278;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
619354;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
620754;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
621181;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
623229;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
623347;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
623861;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
624990;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
627235;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
628205;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
628797;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
629663;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
631843;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
633169;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
634816;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
635874;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
637758;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
638217;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
639112;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
640538;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
646006;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
648843;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
654584;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
655960;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
656387;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
657313;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
658131;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
659243;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
660328;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
662487;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
664642;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
665712;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
667365;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
668998;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
669509;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
672472;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
