Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
189367;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192204;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
194093;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
195835;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
197643;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
199220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
200852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
201777;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
204640;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
205926;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
206353;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
208169;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
211617;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
213087;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
216111;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
218548;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
219118;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
220545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
221082;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
222648;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
222850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
224110;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
225433;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
226270;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
227716;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
228159;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
229947;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
230001;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
231950;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
234314;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
235983;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
236220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
236645;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
237805;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
238937;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
239476;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
239927;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
240733;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
241043;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241392;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
241852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
242300;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
243444;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
245761;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
247006;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248393;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
248431;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
249371;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
250354;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
251771;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
252615;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
254400;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
255212;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256773;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
256941;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
258057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
259465;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
259814;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
260479;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
261080;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
261297;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
261996;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
262045;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
263373;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
263770;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
264666;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
266523;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
268711;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
268920;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
269788;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
272440;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
273076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
273242;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
274287;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
275331;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
277033;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
278745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
279924;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
281564;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
282623;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
283114;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
284076;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
285053;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
285571;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
286321;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
288338;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
288976;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
289367;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
292204;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
293285;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
293645;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
294093;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
295835;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
297643;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
297780;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
299143;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
299220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
299232;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300450;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
300852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
301777;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
302770;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
303652;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
303982;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
304640;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
305926;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
306035;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306353;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
306693;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
308169;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
308218;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
309057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
310255;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
310358;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
311617;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
311642;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
312563;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
313087;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
314660;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
315020;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
316111;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
318461;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
318548;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
319118;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
320022;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
320190;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
320545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
321082;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
321306;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
322648;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
322714;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
322850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
323063;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
324110;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324329;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
324546;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
325245;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
325294;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
325433;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
326270;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
327019;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
327716;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
328159;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
329772;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
329947;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
330001;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
331950;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
332169;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
333037;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
334314;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
335689;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
335983;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
336220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
336645;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
337536;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
337805;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
338580;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
338937;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
339476;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
339927;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
340733;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
341043;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
341392;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
341852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
342300;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
343444;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
344813;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
345761;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
347006;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
347325;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
348393;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
348431;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
348820;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
349371;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
350354;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
351771;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
352225;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
352615;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
354400;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
355212;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
356534;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
356773;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
356894;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
356941;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
358057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
359465;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
359814;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
360479;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
361029;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
361080;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
361297;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
361996;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
362045;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
362392;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
363373;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
363699;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
363770;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
364666;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
366019;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
366523;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
366901;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
368711;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
368920;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
369284;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
369788;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
371467;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
372306;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
372440;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
373076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
373242;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
373607;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
374287;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
375331;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
375812;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
377033;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
377909;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
378745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
379924;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
381564;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
382623;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
383114;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
384076;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
385053;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
385571;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
386321;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
388338;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
388976;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
389367;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
392204;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
393285;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
393645;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
394093;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
395835;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
397643;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
397780;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
399143;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
399220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
400450;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
400852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
401777;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
402770;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
403652;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
404640;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
405926;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
406035;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
406353;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
408169;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
408218;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
409057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
410358;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
411617;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
412563;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
413087;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
414660;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
416111;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
418548;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
419118;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
420545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
421082;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
422648;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
422850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
424110;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
425433;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
426270;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
427716;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
428159;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
429947;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
430001;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
431950;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
434314;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
436220;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
436645;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
437805;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
438937;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
439476;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
439927;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
441043;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
441392;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
441852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
442300;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
445761;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
448431;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
449371;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
450354;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
452615;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
454400;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
460479;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
463373;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
464666;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
468711;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
473076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
473242;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
477033;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
478745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
