Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
29004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
29114;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
29458;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
29615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
29822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
29957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30428;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30618;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30749;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30814;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30886;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
30919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31046;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31095;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31665;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
31911;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31921;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31926;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
31999;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
32486;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
32567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
33855;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
33922;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
34017;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
35031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
35164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
35168;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
35794;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
36194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
36301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
36349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
36862;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
36894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
36958;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
37820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
37837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
38013;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
38055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
38148;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
38215;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
38569;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
38637;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
39081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
39403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
39431;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
39468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
39569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
39955;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
40354;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
40809;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
41044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
41158;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
41812;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
42423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
42468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
42688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43298;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43617;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
43945;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44050;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44311;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44769;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44854;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45189;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45714;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46002;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46054;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
46269;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46624;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46914;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47880;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
47909;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49146;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49601;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49945;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50434;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50553;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
51214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51481;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51857;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52378;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52522;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52769;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52809;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52914;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52983;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
53331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
54120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
54127;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
54323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
54463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
54741;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
55066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
55076;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
55281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
55359;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
55589;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56596;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56740;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56777;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56830;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
57133;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57741;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57744;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57834;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58903;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
58925;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59053;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59126;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59973;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60197;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60444;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
60598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60726;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61550;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61926;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
62113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62657;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
63248;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
63902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
64162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
64451;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
65053;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65927;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
66330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
66520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
66549;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
66655;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
66782;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
66913;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68406;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
69417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
69504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
69756;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
70087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70579;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70597;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70881;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71697;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71701;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71730;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72207;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
72645;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73154;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73809;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
73921;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73936;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75182;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75377;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75814;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
76478;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
76899;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
76928;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77258;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77294;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77578;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77733;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77764;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
78045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78100;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78552;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78619;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
79311;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
79487;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
79890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
79910;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80950;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81059;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81201;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81292;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81562;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
81741;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81913;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81920;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82132;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82582;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82749;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
83071;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
83231;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
83435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
84215;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
84286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
84369;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
84554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
84811;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85263;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85453;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85821;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85862;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
85910;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86056;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86513;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
87177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
87724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88081;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
88098;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88373;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88394;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89073;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89132;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89311;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90135;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90157;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
90495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90593;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91271;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91430;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92428;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
92779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93623;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93707;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93744;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93849;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
93896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94171;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94307;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94574;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94760;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94865;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95346;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95540;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
95764;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96016;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96206;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
96232;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96591;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
97490;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
97590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
98093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
98133;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
98511;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
98667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
98825;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99025;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99104;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99200;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99541;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
99563;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
