Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
43625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
50977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
61819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
63397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
74595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
76410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
83033;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
85476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
87962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91271;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
93516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
97917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
98528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106633;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
106680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112092;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
112519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115587;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
115790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121290;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
121408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
126387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
126548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
127379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
128015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
129280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
129669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130036;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
131393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
133040;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
133162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
135199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
137860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
138482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
141416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
143625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
144079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
145210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
145436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
145489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
147633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
148081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
150977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
161819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
171262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
172963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
174435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
174595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
176410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
181912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
182922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
183033;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
185476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
185978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
186567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
187962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
188859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
189959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
190374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
191271;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
193516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
193762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
195340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
195545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
196045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
197917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
198528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
200015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
201134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
202281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
202669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
202737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
206633;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
206680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
207052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
208230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
211709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
212092;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
212519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
213082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
214524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
215032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
215587;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
215790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
220634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
221290;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
221408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
221588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
222256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
222295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
223610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
223718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
224069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
224540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
225010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
225062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
225508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
225678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
225956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
226387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
226548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
227379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
228015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
229280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
229669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
230036;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
230176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
230839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
231393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
232260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
232880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
233040;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
233162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
235199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
237860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
238482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
241416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
243625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
244079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
245210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
245436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
245489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
250977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
261326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
261819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
263397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
271262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
274595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
283033;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
285476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
285978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
286567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
287962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
288859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
289959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
290374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
291271;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
293516;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
293762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296045;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306633;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
306680;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312092;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
312519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
314524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315587;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
315790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320634;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321290;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
321408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321588;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323610;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326387;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
327379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330036;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330176;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330839;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331393;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333040;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
333162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338482;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341416;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349539;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
350977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356362;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361326;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
361819;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
370467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
371262;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
372963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
374435;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
374595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
376410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
381585;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
381912;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
382837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
382922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
383033;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
385476;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
385978;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
386567;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
387962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
388859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
389121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
389743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
