Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
276089;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
276691;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
277662;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
279329;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
280689;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
282677;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
283262;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
284455;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
284597;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
286306;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
286718;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
287223;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
287953;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
288747;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
289458;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
290472;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
290537;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
291469;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
292900;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
293683;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
294480;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
295255;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
296921;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
297435;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
298349;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
298732;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
299391;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
299491;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
299876;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300673;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
301225;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
302816;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
303005;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
303546;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
303883;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
304225;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
305011;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
305047;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
306167;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306222;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
306800;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
306826;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
307911;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
308445;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
309117;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
309356;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
310325;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
310956;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
310994;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
311719;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
312463;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
313468;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
313605;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
314157;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
314753;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
316417;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
316434;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
316797;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
317107;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
318404;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
318856;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
319844;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
320755;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
321311;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
321919;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
322379;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
322539;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
323342;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324658;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
324779;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324998;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
326844;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
326845;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
326954;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
328224;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
329078;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
329524;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
330051;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
331908;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
332559;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
334601;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
334806;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
335483;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
335661;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
335830;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
336627;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
336802;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
337976;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
339515;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
339940;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
340634;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
340976;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
341798;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
342973;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
343402;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
343551;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
344162;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
345196;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
345804;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
345926;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
347745;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
347846;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
349214;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
350424;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
350472;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
351996;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
352126;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
352681;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
353185;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
353786;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
354563;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
354718;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
358504;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
358670;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
360170;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
361749;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
362245;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
362640;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
362740;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
363596;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
363652;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
365829;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
366246;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
366254;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
366795;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
366802;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
367931;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
369416;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
369836;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
370075;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
370708;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
371160;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
371557;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
372366;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
372581;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
372606;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
373553;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
373574;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
374205;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
376089;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
376691;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
376717;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
377662;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
379329;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
380689;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
382677;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
383262;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
384455;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
384597;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
386306;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
386718;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
387223;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
387953;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
388747;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
389458;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
390472;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
390537;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
391469;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
392900;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
393683;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
394480;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
395255;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
396921;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
397435;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
398349;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
399391;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
399491;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
400673;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
402816;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
403005;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
403546;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
405011;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
406167;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
406826;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
407911;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
409117;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
409356;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
410325;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
410956;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
411719;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
413468;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
413605;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
414157;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
414753;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
416417;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
416797;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
417107;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
418404;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
418856;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
419844;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
420755;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
421311;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
422379;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
422539;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
423342;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
424658;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
424779;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
426844;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
426954;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
428224;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
429524;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
431908;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
432559;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
435661;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
436627;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
439515;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
443402;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
444162;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
445804;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
450424;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
452126;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
452681;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
454563;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
462245;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
463652;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
466246;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
467931;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
469836;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
470708;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
472606;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
476089;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
477662;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
479329;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
