Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
329563;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
330068;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
331009;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
331362;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
331673;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
331905;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
333884;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
335134;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
335668;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
337111;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
337844;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
338553;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
338934;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
339985;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
340260;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
340939;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
342543;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
343859;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
344005;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
344072;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
345636;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
346127;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
346201;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
349289;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
349362;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
349955;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
350642;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
351561;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
353491;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
353607;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
354875;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
356502;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
356600;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
357029;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
357673;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
358177;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
358439;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
358942;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
359054;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
360207;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
360392;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
361262;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
361735;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
363163;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
365284;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
366314;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
368727;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
369506;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
369946;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
371204;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
371403;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
374733;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
376177;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
376958;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
377563;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
378656;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
378903;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
379268;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
381170;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
381892;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
383440;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
385704;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
386099;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
388041;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
388544;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
389460;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
390642;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
391679;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
393532;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
395126;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
396722;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
398801;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
401495;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
401821;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
402560;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
402652;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
403776;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
404352;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
404366;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
407983;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
408340;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
409089;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
409211;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
410384;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
410808;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
411299;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
413105;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
414075;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
416273;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
418325;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
419340;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
421127;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
421727;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
422805;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
423028;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
423867;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
424025;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
425069;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
426142;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
426438;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
429372;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
430068;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
431009;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
431362;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
431673;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
431905;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
433884;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
435134;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
437111;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
437844;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
438553;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
439985;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
440939;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
442543;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
444005;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
446127;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
446201;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
449362;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
449955;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
453607;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
456502;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
457029;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
458177;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
459054;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
460392;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
