Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
129967;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
130046;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
130071;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
130428;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
130674;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
130808;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
131120;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
131448;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
132024;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
132155;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
132183;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
132837;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
132893;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
133094;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
133248;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
133559;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
133705;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
134114;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
134379;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
135183;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
135392;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
135827;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
136135;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
136343;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
136587;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138243;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138578;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
139065;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
139295;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
139601;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
140062;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
140548;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
140714;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
141083;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
141584;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
141930;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
143153;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
143232;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
143825;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
144536;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
144703;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
144797;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
145052;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
145104;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
145109;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
145255;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
145600;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
145781;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
145814;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
145882;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
146114;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
146250;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
146458;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
146464;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
146557;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
146738;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147166;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147208;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147292;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
147349;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147608;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147989;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
148080;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
148085;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
148385;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
148757;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
149141;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
149221;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
149435;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
149533;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
149836;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
149937;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150140;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150197;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150297;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150376;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
150618;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150627;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
150860;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151016;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151157;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
151326;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151636;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151870;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
152234;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
152309;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
152578;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
152736;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
152907;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
152993;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
153033;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
153095;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
153334;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
153539;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
153774;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
153835;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
153862;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
153988;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
154116;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
154346;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
154622;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
154826;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
154882;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
155160;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
155412;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
155904;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
156175;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
156269;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
156476;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
156480;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
156589;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
156885;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
157323;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
157422;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
158223;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
158276;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158655;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
158723;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158731;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
158898;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
158958;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
159269;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
159286;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
159740;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
159935;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
160049;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
160525;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
160663;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
160764;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
161142;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
161189;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
161216;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
161313;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
161522;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
161984;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
162029;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
162143;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
162785;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
162980;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
163347;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
163452;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
163654;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
163957;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
164030;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
164334;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
164429;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
164899;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165042;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
165136;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165317;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165616;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165845;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165987;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165998;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
166086;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
166472;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
166493;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
166621;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
166736;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
167057;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
167269;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
167326;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
167356;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
167630;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
167807;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
167812;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
168161;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
168189;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168192;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168483;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168503;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
168756;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168894;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
168905;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168916;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
169362;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
169780;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
169922;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170370;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170490;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170539;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170917;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
171289;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
171716;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
171919;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172526;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
172550;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172668;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172716;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172731;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173008;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173187;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173371;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173568;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173823;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173944;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
174217;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
174346;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174394;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
174625;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174678;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174955;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
175215;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
175261;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
175495;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176166;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176189;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
176350;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176402;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176571;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
176613;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176720;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176754;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
176842;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
177207;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177481;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
177545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177895;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
178185;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
178292;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178390;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
178475;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
178596;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178842;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178889;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179032;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179078;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179265;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179320;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179519;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179724;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
180138;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180350;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180486;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
180591;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180915;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181318;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181376;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181622;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181660;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
181867;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182031;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182214;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
182629;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
182633;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182844;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183241;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183444;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183469;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183656;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183713;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184174;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184245;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184325;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184363;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184528;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184723;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184859;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
185224;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185440;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185728;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185879;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
186033;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186083;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186411;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186537;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
186994;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
187509;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188232;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188336;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188423;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
188600;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188836;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188996;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189087;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
189198;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189821;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190371;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190974;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
191186;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191384;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191763;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191920;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191966;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192217;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192577;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192629;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192678;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192744;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192795;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192814;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192875;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192905;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
193466;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
193901;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
193969;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
194194;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
