Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
170076;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170098;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170217;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170318;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170489;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170539;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170834;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170980;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
171263;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
171325;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
171879;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
172039;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172358;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
172364;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172618;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172675;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
172815;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173001;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173166;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173259;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173402;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173469;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173791;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174252;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
174487;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174578;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
174737;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174826;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
175145;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
175253;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
175377;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
175696;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
175853;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
176085;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
176249;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176578;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176696;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177156;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177299;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
177586;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177932;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
177948;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178206;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178394;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178458;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
178698;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178733;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179078;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179085;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179466;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179507;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179794;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179801;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180229;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
180257;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180623;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
180648;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180864;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180882;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181547;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181590;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
181750;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181815;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182016;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
182091;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182288;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182734;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183005;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183093;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183401;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183421;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183605;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183718;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183878;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184177;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184228;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184547;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184768;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184915;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184955;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185348;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185491;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
185834;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
185887;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185980;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186104;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
186149;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186361;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186423;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186478;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
186798;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
186850;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
187054;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
187399;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
187647;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
187790;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
187951;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
187970;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
188264;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188285;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188536;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188827;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
188892;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189104;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
189468;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
189638;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189847;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190137;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190202;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190243;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190352;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190423;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190454;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190601;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190613;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190881;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
191061;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191079;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
191286;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191310;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191910;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192351;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192492;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192521;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192941;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
193189;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
193352;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
193445;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
193547;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
193834;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
193835;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
194008;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
194377;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
194574;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
194689;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
194887;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
195131;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
195469;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
195758;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
195777;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
195921;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
