Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
289520;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
290026;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
292391;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
293852;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
296100;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
296230;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
296772;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
296981;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
297189;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
299034;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
299535;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
300325;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
300470;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
300625;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
302870;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
303684;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
303776;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
304545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
305128;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
305623;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
306188;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
307012;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
307385;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
307719;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
307802;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
308662;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
310192;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
310301;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
310660;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
311436;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
312960;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
314537;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
315765;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
316613;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
317370;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
318269;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
318968;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
319416;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
319601;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
319709;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
320731;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
323029;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
323142;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
323505;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
323672;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324018;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
324769;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
324984;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
325077;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
325508;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
325924;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
326735;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
327914;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
328995;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
329975;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
330169;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
330505;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
330688;POLICY2_MEC;TASK_CONCLUDED;245025;140313;266666;32021;368008
330901;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
334499;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
335521;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
335785;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
335819;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
336286;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
336745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
340213;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
340435;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
341267;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
342141;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
342939;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
343763;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
344136;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
345024;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
345413;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
346533;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
346785;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
346943;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
347852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
348187;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
350068;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
352357;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
353622;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
354121;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
355020;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
355719;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
356167;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
357779;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
359955;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
360232;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
360256;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
360769;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
361735;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
362428;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
362561;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
362675;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
364919;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
365746;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
366920;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
367439;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
368531;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
368693;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
371078;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
373040;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
373413;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
374602;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
376741;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
376799;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
377008;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
378740;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
379230;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
380235;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
380250;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
380469;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
381981;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
382640;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
384227;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
384558;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
384923;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
386377;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
386648;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
389520;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
390026;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
392391;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
393852;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
396100;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
396230;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
396772;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
396981;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
397189;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
400325;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
400470;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
400625;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
402870;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
403776;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
404545;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
405128;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
405623;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
407719;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
407802;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
410301;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
410660;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
412960;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
414537;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
415765;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
416613;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
419601;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
419709;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
420731;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
423029;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
423142;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
423672;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
424769;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
425077;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
425508;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
426735;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
427914;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
429975;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
430505;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
430901;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
434499;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
435521;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
435819;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
436745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
440213;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
441267;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
442141;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
445024;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
446533;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
446785;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
447852;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
450068;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
452357;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
453622;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
457779;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
459955;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
460232;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
462428;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
462561;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
