Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
1166498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1166923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1167117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1167482;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1167739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1169241;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1170242;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1170376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1173227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1174665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1175610;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1175727;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1176264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1178743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1180333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1180427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1180832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1184544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1184776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1184890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1185421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1186085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1186124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1187368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1191173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1192239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1193000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1193728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1193762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1195062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1196069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1197903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1199737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1200215;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1202315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1203308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1204554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1206121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1206389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1207725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1209167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1211101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1212200;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1212514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1213133;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1213454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1213533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1215212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1218866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1220011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1221982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1224179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1224355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1224981;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1225199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1225328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1225422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1227445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1229899;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1230619;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1230791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1236120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1236745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1237164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1237962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1237995;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1238126;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1238469;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1238543;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1239626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1239783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1239892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1241970;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1242691;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1245432;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1246151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1246475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1247528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1248021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1248324;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1249326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1249500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1249692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1249776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1253109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1253147;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1253336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1254108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1254383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1254649;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1256120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1258069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1258929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1260096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1261066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1262792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1263462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1263920;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1263933;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1265251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1266498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1266923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1267117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1267482;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1267739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1269241;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1270242;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1270376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1273227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1274665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1275610;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1275727;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1276264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1278743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1280333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1280427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1280832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1284544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1284776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1284890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1285421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1286085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1286124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1287368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1291173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1292239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1293000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1293728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1293762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1295062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1296069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1297903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1299737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1300215;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1302315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1303308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1304554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1306121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1306389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1307725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1309167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1311101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1312200;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1312514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1313133;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1313454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1313533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1315212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1318866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1320011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1321982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1324179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1324355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1324981;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1325199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1325328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1325422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1327445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1329899;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1330619;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1330791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1336120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1336745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1337164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1337962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1337995;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1338126;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1338469;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1338543;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1339626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1339783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1339892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1341970;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1342691;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1345432;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1346151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1346475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1347528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1348021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1348324;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1349326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1349500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1349692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1349776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1353109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1353147;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1353336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1354108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1354383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1354649;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1356120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1358069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1358929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1360096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1361066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1362792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1363462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1363920;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1363933;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1365251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1366498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1366923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1367117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1367482;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1367739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1369241;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1370242;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1370376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1373227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1374665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1375610;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1375727;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1376264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1378743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1380333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1380427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1380832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1384544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1384776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1384890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1385421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1386085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1386124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1387368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1391173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1392239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1393000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1393728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1393762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1395062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1396069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1397903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1399737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1400215;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1402315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1403308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1404554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1406121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1406389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1407725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1409167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1411101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1412200;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1412514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1413133;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1413454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1413533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1415212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1418866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1420011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1421982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1424179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1424355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1424981;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1425199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1425328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1425422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1427445;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1429899;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1430619;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1430791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1436120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1436745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1437164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1437962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1437995;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1438126;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1438469;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1438543;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1439626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1439783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1439892;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1441970;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1442691;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1445432;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1446151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1446475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1447528;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1448021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1448324;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1449326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1449500;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1449692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1449776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1453109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1453147;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1453336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1454108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1454383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1454649;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1456120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1458069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1458929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1460096;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1461066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1462792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1463462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1463920;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1463933;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1465251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1466498;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1466923;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1467117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1467482;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1467739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1469241;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1470242;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1470376;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1473227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1474665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1475610;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1475727;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1476264;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1478743;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1480333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1480427;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1480832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1484544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1484776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1484890;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1485421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1486085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1486124;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1487368;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1491173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1492239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1493000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1493728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1493762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1495062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1496069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1497903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1499737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1500215;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1502315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1503308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1504554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1506121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1506389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1507725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1509167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1511101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1512200;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1512514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1513133;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1513454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1513533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1515212;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1518866;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1520011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1521982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1524179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1524355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1524981;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
1525199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1525328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
1525422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
