Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
42246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
42314;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
42408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
42447;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
42859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43379;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
43733;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44493;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
44640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
44966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45098;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45700;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
45998;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
46231;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46232;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46544;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
46950;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47504;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
47549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
47957;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48200;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
48858;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
49115;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
49484;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50432;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
50729;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51496;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51560;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
51797;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
52142;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
52439;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
53883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
53976;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
54103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
54340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
54628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
55320;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
55656;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
55802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56341;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56940;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
56984;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
57087;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57639;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
57829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58098;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58852;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
58866;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
59252;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59428;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59798;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59846;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
59858;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60049;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60066;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60247;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60347;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60589;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
60803;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
60811;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61049;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
61969;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62219;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
62366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62501;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62551;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
62714;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
63423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
63696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
64064;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
64802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
64945;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
65695;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
66211;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
66452;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
66690;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67249;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
67279;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67395;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67732;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67869;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
67897;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68048;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68437;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68681;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68730;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
68888;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
69207;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
69218;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
69251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
69901;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70623;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70688;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
70899;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71131;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71364;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
71429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
71861;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72186;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72284;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
72869;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73138;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73782;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
73850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74316;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74372;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
74723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
74981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75637;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
75734;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
75915;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
76035;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
76381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
76825;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77320;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77322;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77348;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
77967;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
78068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78347;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78363;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78484;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
78963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
79160;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
79199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
79248;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
79608;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
80306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
80881;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81035;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81257;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81319;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
81547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81671;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
81826;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82002;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82053;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82600;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82608;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
82731;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
83104;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
83136;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
83319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
83613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
84020;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
84435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
84669;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85515;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
85689;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
85735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86562;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86587;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86766;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86907;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
86973;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
87011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
87385;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
87525;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
87893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88006;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88046;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88083;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88603;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
88620;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89127;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
89483;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89510;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
89720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90297;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
90747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90817;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
90900;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91537;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91706;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91746;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
91863;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92196;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92213;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92536;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92561;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92772;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92855;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
92998;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93131;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
93503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
93922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94100;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94216;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94378;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94380;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94632;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
94774;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
95162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95232;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95463;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95657;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
95852;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
96083;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
