Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
295388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
295961;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296031;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296076;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296205;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296915;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296942;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
296978;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
297023;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297027;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
297402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298510;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298658;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298745;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
298963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299135;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
299336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299595;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
299724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300549;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
300791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
300929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
301811;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
301945;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302384;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
302832;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
303620;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304565;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304627;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304674;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
304929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304935;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
304999;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305460;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
305771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306638;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
306955;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
306997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307026;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
307960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308227;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308647;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
308883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309035;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309222;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
309350;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309546;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309633;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
309971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310372;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310551;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
310931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311241;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
311720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
311850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312444;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
312520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312522;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312622;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312679;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312797;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
312984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313340;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313629;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313727;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313747;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313761;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
313811;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
314000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
314070;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
314296;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
314810;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
314951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315856;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315862;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315960;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
315977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
316361;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
316570;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
316757;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
317032;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
317626;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
317790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
317963;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
318326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318502;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318696;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318989;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
318996;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319360;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319400;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319561;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319647;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
319827;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320421;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
320686;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
320826;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
321824;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322123;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322290;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
322989;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
323479;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323871;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
323885;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324162;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324520;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
324532;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324764;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
324927;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325164;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325492;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325679;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
325883;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
326015;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326337;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326583;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
326869;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
327007;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
327075;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
327405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
328943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329009;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329022;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329344;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
329525;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329554;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
329762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330664;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
330896;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331099;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331362;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
331410;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
331816;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332192;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332434;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
332743;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
332951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
333598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334272;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334308;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
334328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334443;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
334908;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335136;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335529;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335822;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
335845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336297;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336642;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
336654;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336824;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
336865;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337405;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337646;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
337977;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338129;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
338347;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
339260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339306;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339385;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339576;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
339718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
339871;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340382;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
340625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341464;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
341476;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
342038;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
342965;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343429;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343509;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
343643;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343670;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
343882;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344245;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
344779;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345170;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345432;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345584;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
345606;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
345679;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346020;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346074;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346265;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346537;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
346695;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347126;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347274;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
347302;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
347391;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348256;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348491;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
348921;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349221;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349701;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
349750;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
349927;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350328;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350599;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350604;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350861;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
350908;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351138;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
351840;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352014;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352043;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
352241;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352496;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352506;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352655;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
352795;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353134;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353226;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
353992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354436;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354437;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
354792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354879;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354891;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
354908;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355149;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
355539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356243;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
356281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356664;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356751;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
356980;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357551;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
357919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358301;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358377;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
358453;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358810;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
358872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359011;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
359747;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
359931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360200;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
360982;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361077;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361353;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361505;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361511;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
361840;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
362080;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362151;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362414;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362855;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
362985;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363493;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363641;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363737;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
363784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
363863;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364622;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
364999;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365330;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
365958;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366267;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
366441;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
366831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367705;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367766;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367816;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
367827;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368091;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368530;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368531;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
368630;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
