Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
132886;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
133007;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
133088;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
133915;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
134449;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
134802;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
135227;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
135302;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
135762;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
136006;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
136210;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
136386;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
137481;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
137891;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138129;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138208;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138440;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138589;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138657;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
138932;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
139905;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
140077;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
140358;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
140883;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
141989;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
142130;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
142345;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
142444;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
142666;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
142967;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
143371;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
143658;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
143846;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
144313;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
144423;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
144423;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
145237;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
145344;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
145745;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
145882;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
145944;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
146038;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
146067;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
146320;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
146341;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
146963;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147108;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
147185;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
147198;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147337;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
147362;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
148006;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
148062;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
148085;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
148114;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
148572;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
148815;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
149332;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
149409;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
149458;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
149618;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
149880;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
150026;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
150044;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150351;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150517;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
150647;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
150678;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
150803;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151072;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
151287;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
151376;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151471;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151568;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
151811;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
151988;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
152235;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
152282;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
152539;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
152778;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
153120;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
153166;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
153548;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
153975;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
154185;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
154481;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
154696;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
154866;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
155199;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
155414;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
155442;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
155468;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
155860;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
156149;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
156227;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
156494;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
156844;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
157145;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
157173;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
157197;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
157749;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
157867;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158271;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158314;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158487;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
158506;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158655;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158768;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
158869;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
159054;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
159229;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
159612;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
159840;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
159938;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
160060;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
160089;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
160300;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
160327;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
160604;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
160902;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
161763;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
161898;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
162254;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
162376;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
162727;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
162989;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
163157;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
163344;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
163440;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
163595;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
163728;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
164142;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
164284;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
164673;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
164805;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
165079;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
165190;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165664;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
165665;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
165904;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
166109;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
166187;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
166465;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
166732;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
166854;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
167055;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
167168;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
167427;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
167529;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
167960;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168013;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
168133;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168215;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168240;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
168380;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168447;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168496;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168608;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
168923;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
168959;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
169103;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
169345;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
169346;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
169699;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
169779;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
169880;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170079;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170381;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170445;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170639;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170782;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
170893;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
170987;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
171410;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
171431;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
171454;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
172089;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
172410;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
172558;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173036;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173196;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173232;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173499;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173670;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173758;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
173841;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
173857;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174200;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174343;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174352;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
174736;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
174961;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
175305;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
175355;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
175862;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
175915;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
176242;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
176595;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
176985;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
177039;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177325;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177482;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
177819;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
177942;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
178469;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
178733;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
178814;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179283;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179341;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179473;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
179586;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
179972;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180004;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
180160;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
180311;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180394;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
180417;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
180689;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181166;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
181396;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
181811;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
181973;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182197;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
182302;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
182443;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183200;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183473;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183494;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183661;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
183855;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
183952;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184067;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184417;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184524;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
184624;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184844;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
184850;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
185070;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185155;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
185551;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185725;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
185798;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
185938;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186258;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
186555;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186777;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
186835;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
186929;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
187081;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
187590;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
187848;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
187937;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188165;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188316;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188477;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188509;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
188574;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188605;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
188859;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189055;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
189192;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189352;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189461;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
189525;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
189629;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
189815;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
189885;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190081;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190239;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190277;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
190560;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190807;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
190851;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
191076;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
191310;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192135;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192206;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
192440;POLICY3_CLOUD;TASK_CANCELED;1245128;257132;51282;64010;1224866
192471;POLICY3_CLOUD;TASK_CONCLUDED;989285;257132;71428;64010;1024221
